Account No,total_transaction_amount,avg_transaction_amount,transaction_count,avg_balance,min_balance,max_balance,most_common_transaction_hour,most_common_transaction_day,most_common_transaction_month
841124932.0,1.3881465296582938,0.42007849684791304,0.4471716527218366,-0.3863504110303919,0.13861478676962727,-0.769322417003772,23,19,3
842433412.0,1.657030543794629,2.047493553396467,-0.5878846722333275,0.5663356980936048,0.3133345680082032,1.1295858876645264,23,19,3
842877794.0,-1.0031872131671953,-0.579836443410453,-1.2538511448788983,-0.7149323757669681,-0.13377932316611002,-1.032565924394239,23,19,3
843079604.0,0.9503295488627099,0.34824223177115543,0.1583187248273722,0.016203745900033394,0.8975081161915242,-0.49759049572230846,10,19,3
843604391.0,-0.8683317811879835,-0.14609596534611027,-1.3180406844110015,-0.6847065548391773,-0.4044380892277508,-0.6115660711730226,23,19,3
844488626.0,1.2806303209459202,4.595621173974835,-1.2297800675543595,-0.5101409433447094,-0.26927835138158684,-0.639651821018302,23,19,3
846060772.0,0.48960951417771387,-0.24451722822240568,0.736024580616301,2.698802597680751,1.253682382673672,2.878894610884747,9,19,3
846243641.0,-0.32079251518374985,-0.1528080619793398,-0.5798609797918146,-1.3107112841132196,-2.340391897073527,-0.8753671885731651,23,19,3
846514308.0,-0.3258857042330842,1.188213033103395,-1.2939696070864628,-1.4233011988072763,-2.5909510844915267,-0.8336808841347831,13,19,3
849210127.0,-0.2057523161815884,-0.7710506719957566,1.6747965962733105,2.3686092705115915,0.43736031736161685,1.8952353726026228,6,19,3
849821756.0,0.06098566242065572,-0.1196748977492721,-0.12251051062557931,-0.07029988468875346,0.3042369088999539,-0.35922391425246886,23,19,3
850988316.0,0.8456026717078364,0.5471288446654017,-0.15460528039163093,-0.33388034036645053,-0.7013446231943058,-0.48208994054551607,23,19,3
852404324.0,-0.5350426846440316,-0.13398055509088558,-0.8847612925693049,-1.1809471257654254,-1.799547667633014,-0.8826861580547131,23,19,3
852728869.0,0.0010544894238392335,0.6454995821987703,-0.8847612925693049,-0.27951154848235044,0.08102231177911103,-0.5068729859804448,23,19,3
853290175.0,-0.31069019443213963,-0.031220150735234424,-0.7002163664145081,-0.6169490308402488,-0.3353943087704671,-0.9705137918332889,23,19,3
854683795.0,-0.275036155630736,-0.10924802736841019,-0.5718372873503017,-0.5800607463973309,-0.28026330334007166,-0.7403905783756219,23,19,3
854800350.0,-1.2542870943043896,-1.1835795873544657,0.094129185295269,-0.4481850265644666,-0.7067126142771301,-0.33283083807074876,17,19,3
854825133.0,1.0225005008649157,1.7592563251887803,-0.7644059059466114,-0.7270907441406692,-0.5219615416040243,-0.7738671450544481,13,19,3
855774662.0,0.8683564809198178,0.4563021889469951,-0.04227358621045031,0.4893601686199127,0.9695369665766762,0.22184719211423987,23,19,3
855948313.0,-0.1322398775385675,-0.5797053947225468,0.736024580616301,1.0550866198637623,0.26198987402930934,1.4520174933713321,9,19,3
856246501.0,0.013309707533790585,1.0598818373128502,-1.0532588338410758,-0.6805202864151988,-0.4508191325201365,-0.9205538697201135,23,19,3
857587545.0,3.086103224788704,4.733118759865055,-0.8205717530372016,-0.34761364151656854,0.12766149856851947,-0.5345609657452054,23,19,3
859554263.0,-0.525039860344042,0.29032889524587613,-1.1495431431392307,-1.2318480722258827,-2.12128555256326,-0.8075871668527425,23,19,3
859887539.0,-0.6467669070775292,-0.48054244756270575,-0.636026826882405,-0.646434537360994,-0.07796954057417188,-0.8164554746456557,23,19,3
860843460.0,-0.7141105657200761,-0.8158021495642809,0.1984371870349367,0.24083096683895092,0.967697688971874,0.22278183007059738,10,19,3
860853383.0,-0.6838241889379948,-0.14977553908412028,-1.0693062187241016,-1.2026467779621937,-1.539317631961388,-1.0532499685812227,23,19,3
861049950.0,-0.5923251934804667,-0.7467188183998502,0.2626267265670399,-0.4390948576057465,0.17233935515337423,-0.4432329552580631,23,19,3
862172352.0,-0.6031394284979825,-0.9286226704529161,1.6828202887148234,0.9845612355333583,0.263941269001814,0.6158219655283695,10,19,3
862948916.0,-0.6120563691104584,0.11525890806339636,-1.1495431431392307,-0.9202718194036709,-1.1743580431441711,-0.7162591563656002,23,19,3
863074374.0,-0.3441758967706404,0.1108121482115327,-0.8606902152447662,-0.713889115926855,-0.6974360688867182,-0.7347156881016778,23,19,3
863367862.0,1.3404242574577432,0.6870591146933025,0.0861054928537561,1.566490584032938,1.5228775203394223,1.923586612606546,23,19,3
863592835.0,-1.1992055155960433,-1.1625955669258197,1.546417517209104,0.4229855452463027,0.6517538585242008,0.08780855461584618,23,19,3
863827085.0,-0.49525096582006345,0.08414348169530257,-1.0051166791919983,-0.7942537318723848,-0.6903134587370634,-1.042112406326693,23,19,3
867897303.0,-0.2254234508493951,0.05517628050892424,-0.6841689815314823,-0.7601732361377664,-0.5763853729629017,-0.6808240474046213,23,19,3
869211430.0,0.7260268068766281,0.7002865045231726,-0.3792686687539921,-0.6817955426902558,-0.9914548015043196,-0.7846756102148531,23,19,3
869241711.0,-0.9316183862428999,-0.9969451355539333,0.5514796544615044,1.7367412567114502,1.1522987060066714,1.476423529127904,10,19,3
869274152.0,-0.8563939224495805,-1.0070918570133933,1.2655882817561526,-0.11933082430857432,-0.20768161896081366,-0.034969713578239754,12,19,3
869979958.0,-0.4005509293500537,0.08291752791700059,-0.9008086774523306,-1.0326222707342765,-1.3762870380517258,-0.8126786238833845,23,19,3
870763317.0,-0.6424285186956612,-0.8302338639655993,0.5595033469030173,0.9377499148353917,0.3578451176180092,1.6100741327458767,17,19,3
871548824.0,0.9036159648268639,0.9392235397469533,-0.4274108234030695,-0.5220659083929946,-0.8986216501247672,-0.45023052651455175,23,19,3
871592713.0,0.21365095923994512,-0.488984560464507,1.0890670480428686,1.973177474895352,1.290738195496813,2.1912361333246206,23,19,3
871803650.0,-0.9957181174714048,-1.0646275422311378,1.145232895133459,0.7806007178360737,1.9227418178357332,0.42783127436143475,17,19,3
873371936.0,0.8432524969023169,0.2976921007280517,0.1262239550613206,0.0993591157741871,-0.6031917632452529,0.35498294917955353,23,19,3
873394619.0,-0.6626743311443795,0.17141054812757583,-1.2297800675543595,-1.0627176187495604,-1.4031295418019745,-0.8982787452110544,23,19,3
873944218.0,1.3115205382619746,1.5586624363434995,-0.5397425175842502,0.21574607316267652,0.5790601893982005,0.3811916779467233,23,19,3
874106363.0,0.9740388671014607,1.3890554568254037,-0.636026826882405,0.7129248982654465,0.4297088846029352,1.5795906268387365,23,19,3
875552922.0,0.25520616689608444,-0.618809223084075,1.8593415224281071,2.932995921663918,0.5859442292389029,2.7927678188540535,23,19,3
875678398.0,1.3074789237789057,1.6416596528757441,-0.5798609797918146,-0.4183992778771163,-0.4739672432623651,-0.4865071578578765,23,19,3
876739873.0,0.8198794080518008,1.1796728953408455,-0.6199794419993792,-0.21419393283627913,0.472337792998186,-0.21216277852510615,23,19,3
877919607.0,-0.8225016570242856,-0.4999585664892243,-0.956974524542921,-0.9989314417602845,-1.2584223169985944,-0.27044163228064766,0,19,3
878836763.0,-0.6123497120971327,-0.561778381454249,-0.40333974607853085,-0.6941335893055153,-0.19023477329402788,-0.4524612211261019,23,19,3
879238971.0,-0.7945139913658511,-0.853487575229698,0.094129185295269,0.5023085242251751,1.4525670077051684,0.21098929240531225,23,19,3
879618727.0,-0.9952669525269873,-1.0892071541238928,1.8994599846356717,0.1271046370063643,0.049720617112322625,0.011146658759710281,13,19,3
879727755.0,-0.7887414817157972,-0.35618746384145233,-1.0532588338410758,-0.7891259114174939,-0.3435690040624895,-0.7883938058195118,0,19,3
880468033.0,-1.062162877137242,-1.0321222869056612,-0.07436835597650192,-0.01401191633840435,-0.5200485478837223,0.11596382824039136,9,19,3
880485445.0,0.5570406610794446,-0.32383818886325616,1.0810433556013557,2.4421724071710265,0.5151373363934504,2.645912238303814,23,19,3
881622222.0,-0.43504875076538396,-0.5504902329432949,-0.04227358621045031,-0.33554227122887303,0.1883245213213696,-0.5180095935867816,23,19,3
882044657.0,0.4903694612133674,1.0226753337766068,-0.7403348286220727,-0.6522625548960729,-0.21901461728427957,-0.9176867429797333,23,19,3
882836472.0,1.1576955931444874,1.410404259796404,-0.5477662100257631,0.6216077789702078,0.1232353793426072,0.913400403948316,10,19,3
883508029.0,-0.5160337160163203,0.3440618100896139,-1.1655905280222565,-0.9728570584237809,-1.3699969663904035,-0.6685267467033308,23,19,3
884611991.0,-1.0581933118087947,-0.8424768900994144,-1.029187756516537,-1.270023474371553,-1.9614759619843765,-0.8111060319146515,23,19,3
887557579.0,-1.1735697401991914,-1.1506060023019686,1.4100147457033847,0.6729977655947682,1.2588571498536851,0.5803502580771831,0,19,3
887967131.0,-0.700160477020451,-0.5708977878545533,-0.5798609797918146,-0.7250378723764933,-0.5221249826692677,-0.5429742325398673,23,19,3
888317956.0,-1.0114625732123246,-0.8622060618650842,-0.7804532908296372,-0.6085818788052293,-0.11269156238798476,-0.44259652312923287,23,19,3
888452243.0,-0.4572278821964535,-0.817149815062482,1.1693039724579977,1.8751713350495163,2.493609803375652,1.2541242764410079,16,19,3
889049484.0,-0.8261847411903082,0.04172931541818386,-1.3501354541770532,-0.9055485083248239,-0.7796821327777876,-0.9851517307963849,23,19,3
890726241.0,-0.20595130908482945,0.1629654811684717,-0.7563822135050985,-0.5015395309236865,-0.20631734662761203,-0.6074823885075802,17,19,3
891173928.0,1.7721719547044736,0.31140902272765764,0.9687116614201752,1.717893903900274,1.9863397332732236,1.8339590618971704,17,19,3
891188218.0,1.6364176237485522,0.9912239054654672,0.0058685684386270915,-0.6189083681024,-0.7379331905285377,-0.6857104141817477,23,19,3
891229151.0,1.6727235358536763,1.3750366018582676,-0.25088958968978575,-0.49540519382649234,-1.5800732394429333,-0.5659169475696635,23,19,3
891467297.0,-0.785339732344012,-0.9796174394388522,1.3297778212882556,0.777199594870027,0.483690320436263,0.8321900667146567,17,19,3
891740453.0,0.9883183233650713,0.949643382911639,-0.3792686687539921,-0.3351539004429478,0.09928262134571893,-0.7789489834220654,23,19,3
891752640.0,-0.8071860652989714,-0.6361928729483376,-0.7002163664145081,-0.8389173065147164,-0.8533266757417854,-0.7018951059691464,23,19,3
893309067.0,0.2854342181720433,-0.4706636929088325,1.1532565875749718,1.903516644312443,0.4681613655664743,2.1033777225653023,8,19,3
893525586.0,-0.7570467155064663,-0.5027904129796232,-0.8205717530372016,-1.143600321203549,-1.5004793341914424,-0.848046828957347,23,19,3
893687167.0,0.07528741961307783,-0.3091789517167886,0.2706504190085528,-0.5040964841048339,-0.3361783004151918,-0.5372268534161447,23,19,3
893840914.0,-0.21712578987545417,0.1388203449462099,-0.7483585210635856,-1.7757586854439766,-2.651060101430817,-1.031932674426053,23,19,3
894408023.0,0.48339784777567935,-0.12172091361591479,0.4311242678388108,-0.10850827653252222,0.22069517234357375,0.03475910178893136,9,19,3
894948272.0,0.6743761402931283,-0.06069147680708098,0.5434559620199915,2.699769505029415,1.4996522823885508,3.3580467066690636,9,19,3
896356673.0,-0.3895016768519858,0.21949763779414427,-0.9810456018674597,-0.4402766415766987,0.26088139104686275,-0.7665372945431908,23,19,3
897349695.0,-0.3882391011900424,0.09020587241568602,-0.8927849850108178,-1.5362927834838078,-2.588641145165994,-0.9565122849990232,23,19,3
899766977.0,0.31704149612219085,0.9949135673258841,-0.8366191379202275,-0.7102825180685239,-0.9014115908355542,-0.6863468463105781,23,19,3
901157835.0,2.3644554611848916,1.8713799664405246,-0.19472374259919542,0.29249967155570883,0.3806471254251934,0.8622035964507289,23,19,3
902316336.0,-1.0748023574051762,-1.0832241935661404,0.6236928864351204,-0.13235914485820144,0.29410961384406603,-0.2831329040769607,23,19,3
902562472.0,-0.6987503721371391,-0.3362511800907461,-0.9248797547768693,-1.1755134456156016,-1.4652196177129202,-1.0497495918726563,8,19,3
904869298.0,-0.4507880601381167,-0.9548776205864776,2.990682156681426,1.5923456193229846,1.7721090772342825,1.367672575664322,16,19,3
904893437.0,3.769359081715486,3.516012659715705,-0.35519759142945345,1.6361363861955194,0.4393788672096913,2.4414297731580623,9,19,3
905298675.0,2.0507997592753724,1.4891442496653677,-0.12251051062557931,0.09138492846191862,0.04288177889997629,0.04135434348089125,23,19,3
905406126.0,-0.47690759414457223,0.021663396557071977,-0.9409271396598952,-1.13793309936861,-2.0908995456775297,-0.7480839449677574,23,19,3
905425866.0,1.6663489011257118,0.9669097984552452,0.04598703064619159,0.8926675411005889,0.2809770086576651,1.915827465803987,23,19,3
905973838.0,1.857361502764409,1.8768467462737142,-0.4274108234030695,-0.4558697615552343,-0.990285845099493,-0.30583372181339735,23,19,3
907706656.0,0.07548298160419428,-0.19596962982746266,0.029939645763165792,0.1702347290047948,0.5391531981796236,-0.008824896043794701,23,19,3
909583105.0,-0.8210315111787888,-0.8789237652634891,0.1342476475028335,0.5255551421129668,0.21422768453233057,0.5405582395587032,23,19,3
910128103.0,0.24180159322430972,0.7805655435123303,-0.7804532908296372,-0.5529640623221568,-0.23864165930879758,-0.7694012391229269,23,19,3
910433071.0,-0.7553449830925425,0.19726836432302236,-1.3340880692940273,-0.9711612325454828,-1.1653632714368105,-1.0246105227838609,8,19,3
910782420.0,-0.8662526484403266,-0.014229746455853304,-1.3742065315015919,-0.5733245614320905,-0.14788252516568118,-0.7878577708590044,23,19,3
911650311.0,-0.9721460357176476,-1.0472637118168449,1.0088301236277397,1.6953359161926986,2.020614589987669,1.3982971906684443,9,19,3
911709365.0,-0.7314881356324231,-0.9512473976443302,1.2655882817561526,1.0227951805981814,0.6266137866853638,0.6844484015294041,23,19,3
912169201.0,1.5572819201329084,1.7486560357261782,-0.5076477478181985,-0.7438250250612168,-0.7319682199344556,-0.09637744504557168,23,19,3
914534742.0,-0.4162936696349112,0.07038599578643001,-0.9088323698938435,-0.3193562771570101,0.7323392377197814,-0.9367130087575396,23,19,3
914784083.0,1.621313033118916,6.4811415031332515,-1.3180406844110015,-1.2811119650697345,-1.4237861837785408,-1.1111557458228438,23,19,3
916149679.0,-0.5520531469590201,0.024600626056464233,-1.029187756516537,-1.0462001346342138,-1.6853297301864305,-0.8696392994136928,23,19,3
916966616.0,1.764697712640496,2.2104721489928,-0.6039320571163533,-0.07459831611482788,-1.1220506040958589,0.7901681826765042,17,19,3
917021497.0,2.905493148712541,2.3626624695504512,-0.21077112748222124,0.28232047369817365,0.133257435702112,0.4831570298986673,23,19,3
918208255.0,0.04994670265896259,-0.2065139156087388,0.013892260880139992,-0.10724992647529777,0.24517693032892066,0.13550763177167313,23,19,3
919363674.0,-0.14124259095416433,-0.3674651062575341,0.05401072308770449,0.23603029372837464,0.5806645709848611,0.3018054995098465,9,19,3
922218750.0,0.8042841969883117,1.2418263368789704,-0.6600979042069437,0.03831850923046621,0.6538512580537138,0.15153835518274453,23,19,3
922692378.0,-0.8780601325179849,-1.0776827514673186,2.990682156681426,1.5865997646595236,1.6234614743687197,1.2404167930843841,10,19,3
923368561.0,-0.1840037642221871,0.13243936208205678,-0.708240058856021,-0.1991822270493572,0.7692631346222658,-0.4718109235208828,23,19,3
924174153.0,0.5551416512183421,0.46519096553143585,-0.3150791292218889,-0.6778035687646433,-0.4810743274611967,-0.8199975933649325,23,19,3
924379054.0,-0.5083021555429791,-0.6018461791005283,-0.058320971093476115,0.3785849062784044,0.27559995656503705,0.6198522913475766,23,19,3
924472758.0,-0.22218981617172734,-0.12531283621858197,-0.4835766704936598,0.9847236254137587,0.4290041822120373,1.4255348286582838,23,19,3
926760879.0,-0.34857775702681826,0.2325933523956192,-0.9489508321014081,-0.8890201365986466,-1.0621443807390631,-1.0516674482712798,23,19,3
927808355.0,-0.9357011716714669,-0.9499273160679862,0.05401072308770449,-0.2652228391881404,-0.20262758810423698,-0.09414993259466577,23,19,3
930019198.0,-1.1182274121693567,-1.0895470587418135,0.1663424172688851,-0.449233905086529,0.060792032864775226,-0.40663810785032317,23,19,3
930201193.0,-0.2855090148918298,-0.8575219649260436,2.260526144503752,1.4446587219784537,0.6200048085186072,1.2278796726606718,10,19,3
930228165.0,-0.2164413229065472,-0.8219818312832201,2.124123372998033,1.6631390010094786,0.9698462730645011,1.8018731906163385,9,19,3
932409619.0,-1.0555086230711024,-0.9747036477608295,-0.5076477478181985,-0.7543703699591718,-0.42010940200791147,-0.9115158015937759,23,19,3
933460563.0,-0.9622358460450288,-0.9587270823695915,-0.03424989376893741,0.17643045837907403,-0.14396559778660387,-0.04588360003981031,23,19,3
934288742.0,0.15779399439138356,-0.2890530301761028,0.35088734342368183,2.2437207793808747,0.3001517986487796,2.287268256666579,17,19,3
935013933.0,-1.1997613233602684,-1.077380637256454,-1.0853536036071274,-0.7345016299749609,-0.7600858665640025,-0.7599158638048489,23,19,3
935138653.0,-0.4034140255182379,0.4053914702925754,-1.0933772960486403,-0.6322195719211398,-0.27633829386981246,-0.965784003270658,23,19,3
935323345.0,-0.6669732640368118,-0.9056646534726284,1.0810433556013557,0.6771259279722398,0.17823366139063868,0.6813201375210977,17,19,3
935957681.0,-1.0781955294966492,-1.058755710073343,0.1182002626198077,0.06552212020705586,0.45145356588428087,-0.04781418607899532,23,19,3
936741679.0,-0.8896257372908425,-0.85744137289145,-0.28298435945583733,-0.4935348467192825,-0.0822772869092895,-0.7114744066490108,23,19,3
937850922.0,1.0823956492844213,0.536959043977549,0.04598703064619159,-0.5299924144674792,-0.8357521404428361,-0.4604134405758359,23,19,3
938268011.0,1.9867068898711175,1.8162811927793243,-0.33915020654642763,-0.6261481936724009,-0.6105779785365304,-0.811564717001871,23,19,3
938336889.0,-0.5390328354452281,-0.877990456919351,1.3939673608203589,0.6553407223142593,0.181037741051434,0.8323542051350167,8,19,3
939341870.0,-0.40574704576313336,-0.25238874218441804,-0.5718372873503017,-0.31495234658739674,0.3399396824288705,-0.4785549384081425,23,19,3
942765449.0,0.014635755070043636,-0.3227836427451222,0.20646087947644962,1.8568269515225977,1.2663785226325517,1.4910693394639625,23,19,3
943747107.0,-0.024100958275534316,-0.3867414402042458,0.30274518877460443,1.1037276866818286,1.4690487667217451,1.632479174001238,23,19,3
944773378.0,0.05504503807648435,-0.3632301846151663,0.3749584207482205,2.306674167094376,0.658251164043841,2.314816872544674,17,19,3
945080400.0,-0.6601800580296162,-0.32319060149865564,-0.876737600127792,-0.6605273432334209,-0.6017279148189532,-0.7507569599088445,23,19,3
945093843.0,0.08251806691619167,-0.002618392100287953,-0.2669369745728115,-0.38443209405784784,-0.22916066670302185,-0.2666230395076661,23,19,3
945182619.0,1.7666859262168444,1.4978308029499443,-0.2749606670143244,-0.48351329256661446,-0.030214943548959514,-0.53360631755196,23,19,3
945776702.0,-0.1988561828106472,0.2691568587257548,-0.8285954454787146,-0.48387516798556357,0.333968779437116,-0.64179659729246,23,19,3
946922971.0,-0.3182021765294909,-0.18813824203326585,-0.5317188251427373,-0.17484583734716158,0.03390934394137117,-0.561026852625383,23,19,3
948719966.0,-0.21746888108793866,-0.8372239421101363,2.2926209142698037,2.0973374102259923,2.1131172598930323,1.6027795865530357,17,19,3
949482734.0,-0.4918423546240284,-0.9140159826765318,2.0599338334659296,0.8847843489517471,1.5246833665460686,0.45506432815519515,9,19,3
949690868.0,-1.1234835695446213,-1.111156981797852,0.6397402713181463,0.21854067095521768,0.23170015120972498,0.3187567770410653,17,19,3
950018046.0,0.4908069025092852,0.12370155014432492,0.013892260880139992,-0.7299336225911379,-0.6041851042474561,-0.7913581475675708,23,19,3
950524474.0,1.6529168801569385,1.3197426520985698,-0.22681851236524703,-0.05021544988534842,-0.18322457846536522,0.017227746018436012,9,19,3
951790490.0,0.15881640620458762,0.18364567754159883,-0.40333974607853085,0.5578113181265649,1.0056970474365754,0.27957206084892533,9,19,3
952609703.0,0.7383798059821376,-0.13018485333231972,0.7841667352653785,2.5903462699889963,0.19285528784882042,3.0309748764501405,17,19,3
955648987.0,-1.0126428069832718,-0.5771740397230412,-1.277922222203437,-0.5959744458250786,0.12225230637589274,-0.9371011050697002,23,19,3
956575159.0,0.05915527080205001,-0.7502272930126236,2.348786761360394,1.7441474241180595,0.08152626320890967,1.566471076123403,8,19,3
956862005.0,-0.5138173467836696,-0.9292726581042856,2.1722655276471103,2.3581364006062566,0.9159839758410637,2.255164108512517,23,19,3
961138294.0,-0.41815150855051586,0.17316929196559677,-0.9810456018674597,-0.8293994752197716,-1.0731177332643633,-0.3677839263852359,23,19,3
961753789.0,-0.6228277177264135,-0.6194893681882402,-0.28298435945583733,-0.5254897813116584,-0.4856125593652068,-0.17720432540701464,23,19,3
961900114.0,-0.11459469648048247,0.39744324681931165,-0.8366191379202275,-0.8617281554813111,-0.7204926229224747,-0.8355901805212739,23,19,3
962017436.0,1.2515945116333453,0.3755634861767698,0.3910058056312463,-0.38591174677235784,-0.1993106298612484,-0.8390006554893991,23,19,3
963282046.0,1.485469498447749,1.1071104022855702,-0.17867635771616963,-0.1646061041201012,-0.8651591934854331,0.19860428146964113,17,19,3
963476846.0,-1.2105189483277243,-1.1565027175512708,0.3669347283067076,-0.3387666132497611,-0.1004993509038677,-0.32768870226892954,16,19,3
963900824.0,-1.1474999544185462,-1.1541322271997947,2.8462556927341938,0.7939975455141548,1.1461804129442323,0.586301012681046,13,19,3
964427699.0,-0.6947121885661949,-0.6809918524748142,-0.29100805189735024,-0.18831615855971495,-0.5516576724910057,0.48200296056903913,9,19,3
964958844.0,-0.9632908515234191,-0.6302596775712903,-1.1014009884901532,-0.6126674089307285,-0.06451432445980781,-0.9211903018489438,23,19,3
965486015.0,-0.7785430954246914,-0.8802451923488627,0.334839958540656,0.5789268822001271,0.7953867739582291,0.20773650309796862,15,19,3
965981004.0,-0.9161312489113431,-0.957044907235754,0.2305319568009883,-0.466678137097401,-0.5257053125095422,-0.2244594109726614,23,19,3
966135609.0,-0.7947129842690923,-0.7057723820264062,-0.49962405537668564,-0.8862405885934364,-0.7042914100794487,-0.7248450076427978,23,19,3
966531493.0,0.09918029165050812,0.3293515414243219,-0.5959083646748404,-0.5023772191841308,-0.05469983897047962,-0.710849483270543,23,19,3
970100089.0,1.4251712178535731,2.47026426142333,-0.8205717530372016,-0.397742135665191,0.44615509303518475,-0.39040908856515155,23,19,3
971232081.0,-1.1844525934592038,-1.153325398933971,1.225469819548588,-0.2754913695632741,0.3483545516776971,-0.4125457267029117,13,19,3
971294384.0,-0.036423079171920225,0.19582585257598725,-0.6119557495578662,-0.5733792806502542,-0.04554116558682234,-0.602340987465628,23,19,3
971700926.0,-0.689382266580246,-0.17038605619824068,-1.0612825262825887,-1.1909939417391897,-1.5389997754194844,-0.722941693718318,23,19,3
972787149.0,-0.2552552317749343,0.05380703755019352,-0.716263751297534,-1.5392961729026506,-2.537997343206851,-0.6204761209766463,23,19,3
973035338.0,-0.5061029408709524,0.1293920328656382,-1.0452351413995629,-1.17814070433911,-1.7299503055061696,-0.8795039974105617,23,19,3
973188679.0,1.2673441137424528,0.626814091572987,0.094129185295269,-0.8159518807318794,-0.8305208630184584,-0.7070308904975614,23,19,3
973543534.0,0.414378188560145,0.6812036105843606,-0.5959083646748404,-0.5180850544877419,-0.6424122398516723,-0.7757655604112295,23,19,3
974344564.0,2.7976938897498673,2.270780936262822,-0.21077112748222124,-0.30857304321293166,0.09767497890344548,-0.13679088522629315,13,19,3
975535052.0,-1.045704791674354,-1.0889351682907933,1.1773276648995106,0.6984584260747231,1.4414840724485318,0.4268590010768838,9,19,3
976424230.0,-0.6754596251776194,-0.21566976188862955,-1.0051166791919983,-1.062859853853105,-1.393919988576389,-0.7897670672454952,23,19,3
977301185.0,2.0861964796674135,0.33207504614298733,1.2174461271070751,2.298758594055076,0.6208733760035792,2.44063112346586,23,19,3
977612859.0,0.1692172163110596,0.5293613124642297,-0.6841689815314823,-0.5019409574893425,-0.11358212686600272,-0.8314533716838772,23,19,3
978440007.0,-1.0760855185398686,-1.0556405749764879,0.094129185295269,0.1272146253814219,0.39901013932359536,-0.09638195649671862,23,19,3
979036240.0,-0.8006227304041402,-0.7412748991198892,-0.41136343852004376,-1.1241783717235232,-1.2349155259192726,0.04491048755474593,23,19,3
980223699.0,-0.5820221643695531,-0.7531708563592312,0.3268162660991431,-0.2786793040596501,0.21997320750168783,-0.2602480670662156,13,19,3
980751333.0,-0.5845130065721915,-0.5944846212972583,-0.2589132821312986,0.292655300661085,0.31154572186904667,0.5141921663842507,23,19,3
981553839.0,-0.6650673923514597,-0.9602710176020042,1.7951519828960039,1.6915362959576448,1.3399950630472548,1.3534980212325038,17,19,3
981696914.0,1.0073015601518462,3.12269107709606,-1.1094246809316661,-1.8500972329178222,-2.9013340873259073,-1.1939046512133542,23,19,3
981893277.0,-1.003312441459752,-0.9752339889495066,-0.16262897283314381,-0.47536785833614426,-0.04378100610045306,-0.6733682131937685,9,19,3
982417443.0,-0.34423422227676265,0.5722546001885381,-1.117448373373179,-0.5331563539401654,-0.07644418513202132,-0.8400452054230857,23,19,3
982579651.0,-0.11488117764290748,-0.19708710587687864,-0.23484220480675994,1.1416636760741241,1.1746938293565081,1.176533367784713,23,19,3
983573018.0,0.4048385373970096,1.0278362750812262,-0.7965006757126629,-0.5440096806115574,-0.5342641235627854,-0.691120087276805,12,19,3
984418404.0,-0.9798295634212407,-1.0575861690326467,1.1532565875749718,0.38254539363341883,0.5143821449506499,0.8220841560843777,9,19,3
984652930.0,-0.8560525466931581,-0.8079430908551007,-0.36322128387096636,-0.315770312958828,-0.014830858708686228,-0.1116518161374979,15,19,3
984666034.0,0.7678204629254445,0.9914099227865816,-0.5477662100257631,0.013449621434001767,0.12564496627625066,-0.1555317419792328,23,19,3
986577456.0,0.041551260689463416,-0.02694257921722513,-0.28298435945583733,-0.6836535255982108,-0.3363784576981243,-0.4411645508393648,23,19,3
986910751.0,-0.4313262111099255,-0.6231693848735372,0.1984371870349367,1.0504002357646736,1.7934872248746232,0.8445809683289756,11,19,3
987190316.0,-0.6311047932276054,-0.18983226975891174,-0.9649982169844339,-1.0696579787629314,-1.509671481820406,-0.7404435772611501,23,19,3
988743819.0,-1.0988650595927862,-1.1010028718590945,0.744048273057814,-0.2798174395406198,-0.4059784439347184,-0.15674646919861715,8,19,3
989649424.0,0.10013236976515302,0.4239726927352995,-0.6681215966484566,-0.4359045260701382,-0.12657290362285242,-0.8250890503955746,23,19,3
990438731.0,0.6193786189318408,0.9799552010692423,-0.636026826882405,-0.23374240246866612,0.2831964675887582,-0.14994792617961739,23,19,3
991462486.0,-0.05626575944596943,-0.7256991926502119,1.779104598012978,3.088812336105043,2.28834300161949,3.1040545621374114,23,19,3
991509944.0,-1.1856757136317118,-1.1325009672454378,0.029939645763165792,-0.15453343262939617,-0.5972369420976482,0.04769351991717381,15,19,3
992381583.0,-0.4400132806100366,0.05645011815182101,-0.9248797547768693,-0.506933368998562,-0.3032293093073227,-0.6408388305817833,9,19,3
992557401.0,-0.23254773987663857,0.7232851742276332,-1.0933772960486403,-0.7156373133500782,-0.12687319432743968,-0.8591381692879935,23,19,3
995678156.0,-0.133210825669899,0.37167482224322207,-0.8366191379202275,-0.47518687578140617,-0.7750883335154899,-0.4981613349714824,23,19,3
996805831.0,-0.8872103751549507,-0.9989696074735991,0.9045221218880719,0.3987252002441147,0.9340430916155249,0.09592747424196146,23,19,3
997914361.0,-0.8665940241967487,-0.2560827879276049,-1.2538511448788983,-0.7287334248751797,-0.4367303951531366,-0.889686911471846,23,19,3
998523058.0,-1.1749918532749402,-1.1229087721379343,-0.01820250888591161,-0.3673226226611507,0.21498921182730701,-0.37322542108673457,13,19,3
999118642.0,-1.2216402499804138,-1.1600277287472294,0.0861054928537561,-0.07076273094350548,0.42789760585552017,-0.4150127909471752,9,19,3
999280846.0,0.7119274734995719,1.7281005658685442,-0.9008086774523306,-0.9909308098555408,-1.0228168394793624,-0.9858792363628509,23,19,3
